ticker,date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity,priceEarningsToGrowthRatio
MCD,2007-06-29,0.1267480577136515,0.0686916756036545,50.76,-0.5962134539666583,0.5603,12.6377,0.5202,60494245200,28.3279,2.7397,20.402,4.01,2.9998,1.2716,,0.0892,-8.011445161398592,0.016,-0.1218,0.073,0.1384
MCD,2007-09-28,0.0730890464933018,0.0575237923648064,54.47,0.8874161212824124,0.9784,12.3998,0.5044,64424937200,27.2594,2.866,21.116,4.3042,3.0748,1.0558,15.880885190390986,0.1028,-8.67564002840813,0.3055,0.1815,0.0805,0.1572
MCD,2007-12-31,0.0815127593170552,0.1197574062130352,58.91,1.0625052157222732,0.4674,12.7512,0.5198,67843112400,28.3257,2.9773,23.157,4.44,3.2111,0.7962,17.64229389116765,0.1012,-9.143482338230696,0.5877,0.2212,0.0811,0.1583
MCD,2008-03-31,-0.0533016465795279,0.0458974841736931,55.77,0.8118939328928173,0.9211,12.3695,0.4661,63216968100,24.5141,2.7356,18.147,4.3857,3.0611,1.1743,15.160703360737706,0.1016,-10.74713505597558,0.3148,0.1685,0.0855,0.1736
MCD,2008-06-30,0.0080688542227003,0.0403512710580861,56.22,1.036298746518106,0.6789,12.7277,0.479,63229509600,14.1105,2.7085,17.5896,4.3243,3.0553,1.2836,17.378135833163338,0.1729,-10.684283529537293,0.324,0.1959,0.1458,0.3086
MCD,2008-09-30,0.0974742084667378,0.1862554699108297,61.7,1.0486795774647888,1.0312,11.489,0.4639,68767118000,14.9457,2.9002,19.1813,5.2688,3.2533,0.9801,16.607112700146203,0.1892,-11.01010282268918,0.3406,0.19,0.1568,0.3325
MCD,2008-12-31,0.0079416531604537,0.233523796457539,62.19,0.8697916666666666,0.6679,11.8137,0.4702,69256027800,16.0567,2.9442,18.3144,5.175,3.2895,1.386,15.322642966276597,0.1853,-10.381728058044937,0.3207,0.177,0.1524,0.3263
MCD,2009-03-31,-0.1225277375783887,-0.0058601429115606,54.57,0.8711312700106724,0.6376,11.2798,0.456,60203806800,13.8507,2.6192,17.5772,4.7467,2.9865,1.5592,14.967902821077214,0.186,-10.584369674776116,0.3316,0.1929,0.1544,0.3335
MCD,2009-06-30,0.0535092541689573,-0.0987085419009315,57.49,0.984074140723412,0.8868,11.917,0.4534,62741711500,14.7634,2.7814,17.2804,4.7371,3.1508,1.2649,16.347868858990402,0.1794,-11.330462271498602,0.3518,0.1936,0.149,0.3278
MCD,2009-09-30,-0.0073056183684119,-0.1571554504540141,57.07,1.1482425787652522,1.2305,12.0101,0.4385,61589373300,14.2584,2.7573,16.1622,4.6695,3.1359,1.0176,17.725860857897057,0.178,-12.30552544037658,0.3709,0.2085,0.1457,0.3268
MCD,2009-12-31,0.0940949710881373,0.039207902991797,62.44,1.1114358786993055,0.6803,12.8186,0.4643,67229148000,14.7723,2.9558,17.697,4.7904,3.3411,1.143,18.04731165074249,0.1861,-11.864679112101792,0.3485,0.2037,0.1509,0.3343
MCD,2010-03-31,0.0685458039718129,0.0198236451389676,66.72,0.9997247958902852,0.9365,12.95,0.4733,71777376000,15.3985,3.0835,17.4947,5.0845,3.4476,1.3514,17.178823173121692,0.1893,-11.37432608291504,0.3605,0.1942,0.1552,0.3311
MCD,2010-06-30,-0.0127398081534771,0.1058821584474656,65.87,1.1288332258955704,0.7866,12.093,0.4579,70108075800,14.6259,2.9737,17.6536,5.3388,3.3396,1.2259,17.638044988166076,0.1981,-11.628896781103782,0.3639,0.2061,0.1638,0.3518
MCD,2010-09-30,0.1311674510399271,0.0239695055248989,74.51,1.2916550376779234,1.3222,12.6875,0.4375,78720560100,15.9975,3.3028,19.4795,5.7722,3.6747,1.2786,19.327643091299464,0.2015,-12.63991822131357,0.3747,0.2202,0.1644,0.3676
MCD,2010-12-31,0.0301972889545027,-0.0718357188080655,76.76,1.1615708274894812,0.8505,13.6832,0.4576,80874336000,16.3504,3.3593,19.2278,5.5263,3.7377,1.4936,19.0411288958756,0.1931,-12.312547456340168,0.3448,0.1999,0.1566,0.3499
MCD,2011-03-31,-0.0087285044293903,-0.0629490608779794,76.09,1.146406220367912,0.9903,13.7052,0.4505,78949462200,15.5857,3.2124,18.6659,5.4622,3.5617,0.8989,18.91167069227321,0.1924,-13.302492337940206,0.3462,0.1978,0.1581,0.3482
MCD,2011-06-30,0.1081613878302009,0.1120758727779493,84.32,1.3459959912188604,1.0044,14.272,0.4554,86997160000,16.5712,3.4068,19.6479,5.8181,3.759,1.0193,20.911154552164717,0.1954,-13.4284468136661,0.3602,0.2042,0.1617,0.357
MCD,2011-09-30,0.0415085388994307,0.1847875313608976,87.82,1.4475175261692117,1.4187,12.8091,0.4132,89859180400,16.7372,3.404,20.0408,6.7369,3.7298,0.8707,20.54872778362365,0.2022,-14.18795566935752,0.3745,0.2103,0.1649,0.3795
MCD,2011-12-30,0.1424504668640401,0.0309269594665311,100.33,1.330048309178744,0.8175,13.9035,0.4362,102477062000,18.6216,3.7946,23.1832,7.1213,4.1574,1.2547,20.52830126920674,0.2086,-13.899255923242608,0.3546,0.2017,0.1686,0.3969
MCD,2012-03-30,-0.0222266520482408,-0.1421932535479702,98.1,1.2298058252427184,1.0146,14.2334,0.4398,99693144000,17.9278,3.6329,22.5499,6.8001,3.9889,1.1668,19.96024764387241,0.2047,-14.188479099425331,0.3497,0.1934,0.1676,0.3828
MCD,2012-06-29,-0.0975535168195718,-0.0646739116546004,88.53,1.3155581599765602,0.7531,13.7074,0.421,89276307900,16.2391,3.2521,21.5658,6.3609,3.625,1.2423,20.24307371518832,0.1997,-14.673502374978929,0.3563,0.1947,0.1649,0.3831
MCD,2012-09-28,0.0363718513498249,-0.0212645553833273,91.75,1.4329328343509946,1.2272,13.6735,0.4104,92115165000,16.9164,3.3572,23.5673,6.6345,3.7426,1.0136,21.09317854061421,0.1988,-15.670132871172733,0.3642,0.2034,0.1621,0.39
MCD,2012-12-31,-0.03858310626703,-0.0285321562941907,88.21,1.3810465921456128,0.8452,15.1286,0.4321,88448167000,16.185,3.2084,22.5811,5.7833,3.6182,1.4463,21.774592069026763,0.1949,-15.129949137329213,0.3581,0.2008,0.1579,0.3745
MCD,2013-03-29,0.1301439746060537,0.0298768251553997,99.69,1.2566284131381085,1.0414,15.0654,0.4462,99944209500,18.277,3.6177,25.4667,6.5631,4.0133,1.3891,20.722022423596236,0.192,-14.666999152161988,0.3449,0.1923,0.1573,0.3583
MCD,2013-06-28,-0.006921456515197,-0.030557911804597,99.0,1.3844552394170715,0.9025,15.0398,0.4403,98964954000,17.9355,3.5607,24.3528,6.5234,3.9597,1.6513,21.723458372204263,0.195,-14.655788149004747,0.3598,0.1971,0.1609,0.363
MCD,2013-09-30,-0.0281818181818182,-0.0750416546725939,96.21,1.5158334993029277,1.3576,15.1014,0.4265,95731836300,17.1408,3.4233,22.8968,6.3127,3.8146,1.2385,22.77313464559245,0.1953,-15.730480488025488,0.3756,0.2078,0.1595,0.3682
MCD,2013-12-31,0.008523022554828,-0.0906770795412633,97.03,1.3978387032219333,0.97,16.0193,0.4371,96098512000,17.2037,3.4191,22.3692,6.0025,3.8223,1.593,22.52856371579116,0.19,-15.717386914378029,0.3557,0.1969,0.1547,0.3583
MCD,2014-03-31,0.0103060908997217,-0.0026675617755113,98.03,1.20976001606587,1.344,16.2141,0.4439,96894518510,17.5517,3.4358,21.1476,6.0005,3.8288,1.5594,21.074890109524578,0.1833,-15.56539395821804,0.3441,0.1798,0.1512,0.3433
MCD,2014-06-30,0.0276445985922676,-0.0192966707567157,100.74,1.3965968586387434,0.9035,16.2655,0.4275,98919527460,17.9491,3.4955,21.651,6.1231,3.892,1.7435,22.674216676856865,0.1787,-16.001156906456576,0.3576,0.1931,0.1486,0.3412
MCD,2014-09-30,-0.0588644034147309,-0.0650167726336049,94.81,1.0859930880260216,1.1933,13.8502,0.3782,92269471240,18.2448,3.2997,21.0689,6.7716,3.7033,1.2466,18.44426812503085,0.1676,-17.657654510256844,0.3604,0.1529,0.137,0.3396
MCD,2014-12-31,-0.0117076257778715,-0.0556209760285368,93.7,1.129231402407655,0.7583,13.225,0.3755,90223730000,18.9633,3.2878,21.7569,7.0194,3.7564,1.5231,18.382852529610684,0.1682,-17.850763319140096,0.3376,0.1669,0.1354,0.3593
MCD,2015-03-31,0.0399146211312699,0.0355482164196367,97.44,0.8404971517348524,1.3535,11.8107,0.3546,93397701600,21.3994,3.498,22.6952,8.1904,3.9721,1.3055,14.98311280045407,0.1632,-17.902171588342384,0.3363,0.1361,0.1314,0.3598
MCD,2015-06-30,-0.0243226600985222,-0.0220112289273534,95.07,1.255639097744361,1.1461,11.0285,0.3021,89537876700,21.4215,3.4416,20.7479,8.4782,3.976,2.1632,17.69220446482039,0.1543,-19.552563680572515,0.3524,0.185,0.1245,0.3806
MCD,2015-09-30,0.0363942358262333,0.1057458800309129,98.53,1.4005134788189988,1.6417,8.8893,0.2521,90473201900,20.4662,3.528,19.3475,10.8875,4.1339,1.5195,16.7770859131778,0.1614,-21.95212528451477,0.362,0.1979,0.1301,0.4685
MCD,2015-12-31,0.199025677458642,0.1344902742520831,118.14,1.3106595675323265,0.854,7.7017,0.1868,107129352000,23.6525,4.2155,22.6719,15.1143,4.8623,3.2683,15.123241290328805,0.1575,-23.387516541685045,0.3502,0.1902,0.1277,0.5883
MCD,2016-03-31,0.063822583375656,0.0560923910602916,125.68,1.2549369630704006,1.5246,4.3099,0.1143,110329193440,22.783,4.3508,23.0582,28.5604,5.1412,1.767,11.077354557957417,0.1657,-28.342624889218985,0.3589,0.1905,0.135,0.8844
MCD,2016-06-30,-0.042488860598345,-0.0614816059802748,120.34,1.2544765840220389,1.0573,0.7346,0.0193,102693583080,21.6968,4.0872,22.2839,160.4587,4.9979,1.892,4.572461556700067,0.1757,-32.17848931637453,0.3788,0.1744,0.1414,2.1021
MCD,2016-09-30,-0.0413827488781785,-0.0744530387292893,115.36,1.504541701073493,2.1972,-1.9158,-0.0499,95800019840,20.386,3.842,19.4072,-58.9865,4.7942,0.9609,,0.1841,-35.89513561420156,0.3945,0.1985,0.1431,-9.5504
MCD,2016-12-30,0.055131761442441,0.0225896619999536,121.72,1.438871473354232,0.2062,-2.6577,-0.071,99633175680,21.2596,4.0465,23.0557,-45.1994,5.0478,1.3979,,0.1947,-34.67083015696163,0.383,0.1979,0.1475,-2.4482
MCD,2017-03-31,0.0648209004272101,0.0094840109559548,129.61,1.4721279689772175,1.4318,-2.4609,-0.0632,105641222700,22.1168,4.3306,25.5387,-52.0195,5.3379,1.8341,,0.1952,-34.652115769197735,0.3934,0.214,0.1512,-2.2556
MCD,2017-06-30,0.1816989429827943,0.1560124705447639,153.16,1.7030029296875,1.0662,-2.4421,-0.061,124059140520,24.4273,5.1309,30.3412,-62.0109,6.1962,2.1479,,0.197,-35.670872855084646,0.4169,0.2306,0.1564,-2.5195
MCD,2017-09-29,0.022982501958736,-0.0166105503074335,156.68,2.3155500921942225,1.6309,-4.2748,-0.1068,124903102480,21.9629,5.3129,35.1542,-35.9164,6.4074,1.2807,,0.2208,-39.196498684121394,0.4529,0.3273,0.174,-2.0762
MCD,2017-12-29,0.0985448046974725,0.0373189404212266,172.12,0.8692460811147051,0.6001,-4.0656,-0.0966,136680492000,26.3236,5.9893,35.37,-41.8238,7.1757,1.8429,,0.2019,-39.975443898753305,0.4476,0.1308,0.1564,-1.5394
MCD,2018-03-30,-0.0914478270973739,-0.0792022157632869,156.38,1.7220483285338677,1.4574,-5.9081,-0.1399,122785979260,22.9382,5.5101,31.9189,-26.0205,6.7847,1.74,,0.2042,-42.706803688849774,0.4587,0.2676,0.1585,-1.3404
MCD,2018-06-29,0.0019823506842307,-0.027364037650284,156.69,1.9010290941430568,0.9913,-7.4336,-0.1788,121560102000,22.2878,5.631,32.3849,-20.7759,6.9773,1.4663,,0.2127,-44.08842485176592,0.4786,0.2794,0.1642,-1.032
MCD,2018-09-28,0.0676494990107856,-0.0043090109965394,167.29,2.1001795792714213,2.2814,-8.7129,-0.1994,128965533900,24.7643,6.0825,30.6666,-18.9861,7.4654,1.5311,,0.2073,-45.7812195976184,0.4994,0.3049,0.156,-0.8237
MCD,2018-12-31,0.0614501763404865,0.2011662641452518,177.57,1.821727378040932,0.8526,-8.0556,-0.1907,136213947000,22.9924,6.4076,31.0607,-21.7649,7.8287,1.3631,,0.2373,-45.64776430713075,0.4656,0.2623,0.1772,-0.9078
MCD,2019-03-29,0.0694374049670553,-0.0612244981893156,189.9,1.7216174183514774,1.9797,-8.49,-0.1409,144999284400,24.671,6.8579,30.5332,-22.1342,8.3054,1.4689,,0.1872,-62.93330155221097,0.4866,0.2644,0.1482,-0.9176
MCD,2019-06-28,0.0935229067930489,0.0556453626493663,207.66,1.973331598803174,1.8168,-8.8575,-0.1473,157706141040,26.7393,7.4393,29.3942,-23.1621,8.9261,1.2084,,0.1557,-64.64360769194305,0.5005,0.2803,0.1272,-0.8829
MCD,2019-09-30,0.0339497255128576,0.0220588913344648,214.71,2.104856656630449,2.3027,-11.2569,-0.1877,161696598030,27.5533,7.58,30.2479,-18.8036,9.0647,0.8431,,0.1588,-67.45421880166195,0.5065,0.2922,0.1275,-0.7617
MCD,2019-12-31,-0.0796423082297051,-0.164984004143999,197.61,2.081556997219648,1.5838,-10.8702,-0.1728,147476343000,24.4757,6.9029,25.0827,-17.9623,8.4578,0.9825,,0.1609,-69.8957523784001,0.484,0.2896,0.1291,-0.7169
MCD,2020-03-31,-0.1632508476291686,0.0367596561954703,165.35,1.4744904755561477,1.4377,-12.3796,-0.1837,122946984600,21.1835,5.8394,22.6367,-13.2294,7.3909,1.895,,0.1432,-70.34372663256029,0.461,0.2347,0.1183,-0.6631
MCD,2020-06-30,0.1156335046870275,-0.0838952150074582,184.47,0.6462730430136254,-0.6896,-12.641,-0.1894,137264680410,28.7718,7.0731,39.0133,-14.5052,8.6922,0.9121,,0.1134,-70.94797360042897,0.3998,0.1286,0.0949,-0.5087
MCD,2020-09-30,0.1898411665853527,0.1051039459939072,219.49,2.3501333333333334,3.3993,-11.2961,-0.1671,163544413390,33.2036,8.464,37.9559,-19.3038,10.0922,1.0725,,0.1174,-70.37246799470147,0.5194,0.3253,0.0978,-0.5492
MCD,2020-12-31,-0.022370039637341,-0.1392508211893408,214.58,1.8338215712383488,2.0496,-10.4193,-0.1486,159947932000,33.812,8.3272,34.384,-20.4408,9.98,1.01,,0.1112,-72.72404078347196,0.4641,0.2591,0.0915,-0.5805
MCD,2021-03-31,0.0445521483828873,-0.0131730325303258,224.14,2.046870838881491,2.3809,-9.6344,-0.1415,167247440360,32.4072,8.5252,31.1993,-23.1148,10.1463,1.1939,,0.122,-70.85572534020216,0.4987,0.2999,0.0995,-0.6853
MCD,2021-06-30,0.0305612563576337,-0.0511450370959776,230.99,2.9508044143066083,1.6944,-7.7223,-0.1119,172503101010,25.0138,7.9332,24.1219,-29.7009,9.399,1.4489,,0.1635,-69.63038247239217,0.5141,0.3769,0.1339,-1.0574
MCD,2021-09-30,0.0438114204078098,0.0414751693170594,241.11,2.8566303481264947,2.8668,-7.5405,-0.1076,180168241950,24.7361,7.9976,26.6544,-31.7477,9.3436,1.3336,,0.171,-69.06182042034406,0.5251,0.3466,0.1392,-1.2685
MCD,2021-12-31,0.1118161834847164,0.0053423881027542,268.07,2.180705256154358,2.6448,-6.1224,-0.0854,199658536000,26.4616,8.5974,27.7007,-43.3945,9.9286,1.7782,,0.1744,-68.88668098818475,0.4827,0.2727,0.1415,-1.4685
MCD,2022-03-31,-0.0775543701272055,-0.0280870795851303,247.28,1.4772605671482075,2.3234,-8.0133,-0.1177,182875182160,25.7121,7.6955,25.5533,-30.526,9.0274,1.0996,,0.1675,-70.60011060825073,0.5035,0.1949,0.1358,-1.343
MCD,2022-06-30,-0.0016175994823681,0.1628333547893287,246.88,1.601078167115903,0.2513,-8.5846,-0.1293,181633812960,29.8685,7.6981,29.9296,-28.5148,9.0842,1.4135,,0.1494,-68.91005644833544,0.5351,0.2077,0.1214,-0.9839
MCD,2022-09-30,-0.0653758911211924,-0.0126044991317098,230.74,2.679648411088573,0.0,0.0,0.0,169759340580,28.7104,7.2967,43.4045,0.0,7.2967,0.0,0.0,0.2918,0.0,0.4865,0.3374,0.2401,-1.8565
MMM,2003-03-31,,,65.02,0.6349607892739692,0.9018,7.9888,0.3986,50824053360,25.1106,3.0324,20.3377,8.0468,3.1254,1.3776,10.755648247817016,0.2129,-3.9211020535572647,0.235,0.1162,0.1298,0.3288
MMM,2003-06-30,-0.0081513380498308,-0.1570819994837475,64.49,0.7811711256940939,1.2531,8.7771,0.4198,50496121430,23.1952,2.9394,18.2956,7.2604,2.9969,1.4578,12.504440769125992,0.222,-3.287326933220265,0.2622,0.1351,0.1343,0.328
MMM,2003-09-30,0.0710187625988525,0.0489869814771234,69.07,0.8313479623824451,0.5931,9.4144,0.4469,54211868810,23.6217,3.0711,18.1736,7.2205,3.0971,1.4778,13.37889344085522,0.2241,-2.480624500721764,0.2755,0.1436,0.1375,0.3173
MMM,2003-12-31,0.231069929057478,0.1146506828423233,85.03,0.7727840199750312,1.3058,9.8439,0.448,66673468510,27.7459,3.6569,20.6739,8.4557,3.6514,1.519,13.218921644147322,0.2246,-2.544263164808313,0.2717,0.1311,0.1397,0.3122
MMM,2004-03-31,-0.0371633541103139,-0.0500149229528757,81.87,0.9030644152595372,0.9931,10.1325,0.4506,64031673180,24.4116,3.3963,19.3683,7.9041,3.391,1.5616,14.499900348052792,0.2404,-2.3193549789416887,0.2771,0.1461,0.1474,0.3281
MMM,2004-06-30,0.0994259191401001,0.0864354418843015,90.01,0.96661247967988,1.3567,10.5752,0.4605,70451097030,25.3694,3.6531,20.7331,8.3305,3.6007,1.5421,15.331446353307475,0.2519,-1.6328032472087113,0.2855,0.1542,0.1528,0.3354
MMM,2004-09-30,-0.1115431618709033,-0.0885250256271024,79.97,0.9733735242401408,0.6304,10.9218,0.4813,62259363980,21.5504,3.1703,18.1673,7.1595,3.1237,1.5734,15.61978121915791,0.257,-1.3756624630395076,0.2869,0.1559,0.1586,0.3368
MMM,2004-12-31,0.0262598474427909,-0.0610735801519261,82.07,0.7194153962454328,1.2334,13.0754,0.5011,63482622260,22.3451,3.1723,18.8936,6.117,3.0709,1.4363,14.713159544729333,0.2307,-2.081399527871362,0.2158,0.1121,0.1465,0.2978
MMM,2005-03-31,0.0441086877056172,0.0699602925879057,85.69,0.9742228961334344,0.9552,13.0022,0.4957,65944453300,22.8181,3.2584,19.8508,6.4085,3.1615,1.4304,17.096319246754955,0.2183,-2.0050157880374755,0.27,0.1492,0.1394,0.2796
MMM,2005-06-30,-0.1562609405998366,-0.1653580789334769,72.3,0.9605095541401274,1.2038,12.8662,0.5164,55314705600,19.2667,2.6956,17.3836,5.4767,2.644,1.4979,16.85859862670234,0.2287,-1.972363385406864,0.2797,0.1424,0.1424,0.2816
MMM,2005-09-30,0.0146611341632088,-0.0167995894999355,73.36,1.080941963711234,0.9123,13.1862,0.4795,55748611520,18.9879,2.6631,16.4498,5.4404,2.6077,1.1872,18.082407791270008,0.2309,-3.884558092039814,0.2827,0.156,0.1434,0.2885
MMM,2005-12-30,0.0564340239912759,0.0405813050681879,77.5,0.9666969029415576,1.1558,13.4702,0.506,58511647500,18.8079,2.7642,17.72,5.6288,2.7754,1.3583,17.274244056419192,0.2361,-4.014628027693119,0.2707,0.14,0.1484,0.3014
MMM,2006-03-31,-0.0233548387096774,-0.0606698493218508,75.69,1.1696591204787925,0.5776,14.2974,0.5084,57065113080,17.6181,2.6423,19.0853,5.1929,2.6421,1.4515,19.57937384857409,0.2448,-3.585203970649873,0.2886,0.1606,0.1536,0.3029
MMM,2006-06-30,0.0671158673536794,0.0861680069803142,80.77,1.144859813084112,0.7113,14.9558,0.5229,60838790950,18.0691,2.7666,23.4627,5.2802,2.7669,1.4929,19.82568222797211,0.2417,-3.199532682363406,0.2475,0.155,0.1542,0.2991
MMM,2006-09-29,-0.078618298873344,-0.130303094132149,74.42,1.182226924094155,1.0777,14.5239,0.4841,54800357720,16.0188,2.4392,20.3039,4.9895,2.4437,1.2106,19.800001372419803,0.2358,-4.605046946762887,0.2715,0.1526,0.153,0.304
MMM,2006-12-29,0.0471647406611126,-0.0145563169045191,77.93,1.5707225858154137,1.2194,13.3017,0.4676,57228908590,14.8607,2.4965,21.04,5.7464,2.4585,1.2216,21.87992077406667,0.2715,-3.2531595409899463,0.1879,0.2033,0.1751,0.3677
MMM,2007-03-30,-0.0192480431156165,-0.0210529760884051,76.43,1.8454067179279643,0.3777,13.5626,0.4421,55045268150,12.7419,2.366,21.5357,5.4749,2.3438,1.2961,23.925040281001667,0.306,-4.108552426045362,0.2642,0.2304,0.1962,0.4317
MMM,2007-06-29,0.1355488682454533,0.0774924861354563,86.79,1.2532458657919912,1.0646,14.0385,0.4502,62125323480,14.2652,2.6192,22.2911,6.048,2.6144,1.2818,20.07951035632536,0.2966,-4.316775913228613,0.2618,0.1492,0.1911,0.4285
MMM,2007-09-28,0.0782348196796865,0.062669565551191,93.58,1.3152486642005754,0.985,15.0294,0.4504,66743969820,15.097,2.7766,24.8026,6.0842,2.7818,1.4563,21.31555183838663,0.286,-4.185191572412227,0.2732,0.1554,0.1874,0.4162
MMM,2007-12-31,-0.0989527676854029,-0.0607081207894229,84.32,1.1736312232795476,1.5846,16.2005,0.4757,59670144160,14.5679,2.4392,20.3861,5.0796,2.5024,1.8347,20.885982463486226,0.2487,-4.393334115249773,0.2499,0.1371,0.167,0.3606
MMM,2008-03-31,-0.0613140417457304,0.0378850890074907,79.15,1.377579475738985,0.9802,17.3382,0.4645,55744316050,15.0011,2.2308,16.64,4.4828,2.2646,1.6902,23.35692425872948,0.2102,-4.272405993579322,0.2737,0.1528,0.1444,0.3073
MMM,2008-06-30,-0.120783322804801,-0.0885009059694151,69.59,1.327247191011236,1.2794,17.6053,0.4581,48642714100,12.9921,1.9012,13.9697,3.8805,1.983,1.5083,23.09029023184912,0.2015,-6.128843044964878,0.2607,0.1402,0.1383,0.2998
MMM,2008-09-30,-0.0183934473343871,0.0703878141097046,68.31,1.409472336794197,1.2316,17.3531,0.4419,47335756050,12.5392,1.8229,13.0437,3.8796,1.8927,1.5393,23.586747282658298,0.1998,-6.66709959521181,0.2753,0.1511,0.1373,0.3052
MMM,2008-12-31,-0.1576635924462011,0.0679185508508841,57.54,0.7693411798478542,0.9602,14.7897,0.3994,39920791680,11.5378,1.5798,12.6772,3.8743,1.6963,1.6437,16.044199575553932,0.1883,-8.491017480743508,0.1927,0.0972,0.1295,0.3074
MMM,2009-03-31,-0.1359054570733402,-0.0192378624065121,49.72,0.7443598218134789,0.6696,14.5724,0.4166,34524772480,11.5467,1.4448,11.856,3.4044,1.5791,1.8288,15.649427270686449,0.1754,-7.9926956842323555,0.211,0.1017,0.1192,0.2924
MMM,2009-06-30,0.2087691069991955,0.0565513109293067,60.1,1.1180922461802083,1.8534,16.0231,0.43,41969092100,14.8405,1.8347,12.7217,3.7402,1.9308,1.8612,20.127569765192668,0.1649,-7.125662839868771,0.2603,0.1369,0.1121,0.2647
MMM,2009-09-30,0.2279534109816971,0.0781035788960949,73.8,1.3463702870005627,2.2031,18.1752,0.4675,52247300400,18.6998,2.321,13.065,4.0442,2.3774,1.9417,23.597769289151422,0.1497,-4.9692213379889765,0.2854,0.1545,0.104,0.2314
MMM,2009-12-31,0.120189701897019,0.0653026338006787,82.67,1.2987914988192804,1.0862,18.4775,0.4881,58745219330,18.3981,2.5405,14.2862,4.4162,2.5973,2.2044,23.416726405276385,0.1626,-4.437101656489807,0.2678,0.1527,0.1163,0.2435
MMM,2010-03-31,0.0108866577960565,-0.0378355010367888,83.57,1.2854181064270904,1.2826,19.1444,0.4942,59591092760,16.5301,2.444,13.0282,4.3022,2.4634,2.3515,23.723273807510388,0.1822,-2.895936993386325,0.2728,0.1465,0.1304,0.2655
MMM,2010-06-30,-0.0548043556300107,0.0638176109709319,78.99,1.5447154471544715,1.3214,0.0,0.0,56330454660,14.2861,2.2182,13.3011,0.0,2.2182,0.0,0.0,0.396,0.0,0.2775,0.1665,0.2814,0.5693
MMM,2010-09-30,0.097733890365869,-0.0094640551491591,86.71,1.5250965250965252,1.514,0.0,0.0,61985423890,15.1479,2.3771,16.4548,0.0,2.3771,0.0,0.0,0.0,0.0,0.2697,0.1608,0.0,0.0
MMM,2010-12-31,-0.004728405028255,-0.1067614127908233,86.3,1.2754260582737769,1.5434,22.0134,0.5311,61443701400,15.0412,2.3045,14.957,3.8361,2.2934,2.006,25.36163825966505,0.3727,-2.70233068999323,0.2361,0.1383,0.2709,0.51
MMM,2011-03-31,0.0834298957126303,0.0292093392640413,93.5,1.488160792951542,0.6938,23.2475,0.5424,66438949500,15.6843,2.405,18.0344,3.9343,2.4214,2.1432,28.190630031521803,0.189,-2.247469310152172,0.2553,0.1478,0.1382,0.2574
MMM,2011-06-30,0.0144385026737967,0.0183529876215451,94.85,1.5966964900206468,1.5953,24.4211,0.5495,67299489600,15.7425,2.3552,17.3273,3.7932,2.3538,2.1823,29.890715582748776,0.1832,-1.4135998737202904,0.257,0.151,0.1348,0.2469
