period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2018-06-29,116235000,65228000,51007000,10909000,0,0,3848000,14757000,36250000,754000,-8268000,-7514000,0,28736000,-4728000,24008000,0,2644000,0,26652000,0,26652000,0.41,0.41,65318000,65318000,42316000,88750000,0,26396000,9311000,1350000.0,125807000,0,3636306000,-1135189000,2501117000,0,0,55092000.0,2682016000,9090000,21507000,0,0,0,0,0,20786000,51383000,351027000,0,0,91147000,47190000.0,540747000,1000000,0,-89898000,-1201000,2192612000,0,39102000,-346000.0,2141269000,2682016000,2556209000,489364000,24008000,42316000,2549000,3388000,-411000,256000,5782000,-1260000,2320000,3849000.0,77015000,-10800000,0,-10800000,0,0,0,-17869000,0,-17869000,0,20342000.0,-8327000,0,-540000,-540000,0,-75000000,-16363000,2589000.0,-89314000,0,-20626000,-10800000,0,0,0,-75000000,78566000,66215000,0.1645,24780000,2141269000,2141269000,-0.0416,-0.0529,-0.0441,-0.0459,0.0617,0.0617,0.4388,0.6759,0.3118,0.2472,0.2292,0.5696,1.2525,0.7983,0.1639,0.1308,1.7795,1.2028,0.5549,0.4399,1.0137,32.7822,32.7822,6068022400,6330299400,-53.6366,2.8338,2.8338,13.2188,19.1413,-58.025,-55.9549,2.9563,2.9563,13.7902,19.9686,-60.533,0.067,0.0415,0.055,0.0471,0.1703,0.3312,0.3225,0.0001,0.0338,-0.1352,-0.1331,-0.0771,0.1682,0.0,0.0044,0.0,0.0007,0.017,0.0595,-0.0182,-0.0097,0.0898,0.0083,0.0398,2.4484,0.6097,-9.0128,51000.0,262277000,65360000,0.25,2018-08-09,92.84,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2018.FQ4
2018-09-28,99992000,60370000,39622000,9927000,0,0,4362000,14289000,25333000,103000,-7877000,-7774000,-1468000,16091000,-4115000,11976000,0,3032000,0,15008000,0,15008000,0.23,0.23,65375000,65497000,42551000,117078000,0,31487000,10011000,854000.00000001,159430000,0,3396946000,-938331000,2458615000,0,0,54821000.0,2672866000,5055000,10563000,0,0,0,0,0,21753000,37371000,354939000,0,0,91356000,49934000.0,533600000,1000000,0,-92467000,0,2195034000,0,36045000,-346000.0,2139266000,2672866000,2513436000,496229000,11976000,42551000,-5091000,-701000,1061000,-11293000,-16024000,-1681000,2440000,5375000.0,44637000,-3000,0,-3000,0,0,0,0,0,0,0,-121000.0,-124000,0,-1972000,-1972000,0,0,-16376000,2163000.0,-16185000,0,28328000,-3000,0,0,0,0,67884000,44634000,0.2557,17792500,2139266000,2139266000,-0.0473,-0.0592,-0.05,-0.0522,0.0563,0.0563,0.3962,0.6788,0.2533,0.1609,0.15,0.4463,1.2494,0.8003,0.1659,0.1327,1.5266,1.0364,0.3867,0.2456,0.6814,32.662,32.662,5039338700,5277199700,-39.7565,2.3556,2.3556,11.2848,17.3745,-41.1116,-41.633,2.4668,2.4668,11.8175,18.1946,-43.0521,-0.1109,-0.2354,-0.1661,-0.3927,-0.528,-0.4758,-0.4772,0.0014,0.3244,-0.1381,-0.1281,-0.0819,-0.3766,0.4,-0.3766,0.0,0.0005,0.0067,0.0,-0.0146,-0.0064,-0.0365,0.0083,-0.0384,4.2661,1.0869,0.0,34999.999999993,237861000,65395000,0.25,2018-11-01,77.06,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2019.FQ1
2018-12-31,97592000,57878000,39714000,7423000,0,0,842000,8265000,31449000,487000,-7410000,-6923000,-3631000,20895000,2148000,23043000,0,543000,0,23586000,0,23586000,0.36,0.36,65395000,65473000,38807000,156536000,0,38452000,7954000,793000.00000001,203735000,0,3396998000,-977090000,2419908000,0,0,51463000.0,2675106000,2291000,13087000,0,0,0,0,0,21798000,37176000,358897000,0,0,90700000,41363000.0,528136000,1000000,0,-86238000,0,2197254000,0,35300000,-346000.00000046,2146970000,2675106000,2471371000,490960000,23045000,38807000,-6965000,2057000,1244000,-9949000,-13613000,1374000,1630000,7588000.0,58831000,-52000,0,-52000,0,0,0,0,0,0,0,-3535000.0,-3587000,0,-245000,-245000,0,0,-16378000,837000.0,-15786000,0,39458000,-52000,0,0,0,0,70256000,58779000,0.0,20299375,2146970000,2146970000,-0.033,-0.0412,-0.0348,-0.0368,0.0526,0.0526,0.4069,0.7198,0.3222,0.2141,0.2416,0.6022,1.2459,0.8025,0.1671,0.1341,1.4905,1.073,0.4803,0.3191,0.8977,32.7916,32.7916,5601167400,5803528400,-63.3587,2.6088,2.6088,13.0319,20.5027,-41.7203,-65.6478,2.7031,2.7031,13.5027,21.2434,-43.2276,-0.1465,-0.2344,-0.1532,-0.2322,-0.3585,2.5974,2.5652,0.0025,0.5951,-0.139,-0.1169,-0.0664,-0.222,-11.4,-0.2228,0.06,0.0,0.0036,0.0118,-0.0136,-0.0062,0.0739,0.0142,0.0191,5.4802,0.7361,-53.4765,1000.0,202361000,65396000,0.265,2019-02-07,85.65,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2019.FQ2
2019-03-29,109778000,59449000,50329000,6798000,0,0,330000,7128000,43201000,499000,-7499000,-7000000,1781000,37982000,-9388000,28594000,0,178000,0,28772000,0,28772000,0.44,0.44,65398000,65515000,39368000,215996000,0,36344000,12413000,602000.00000003,265355000,0,3397998000,-1016406000,2381592000,0,0,52438000.0,2699385000,5005000,19112000,0,0,0,0,0,25147000,49264000,362915000,0,0,90321000,36524000.0,539024000,1000000,0,-74563000,0,2199349000,0,34921000,-346000.0,2160361000,2699385000,2434030000,489760000,28594000,39368000,2108000,-4458000,169000,13005000,10824000,-5022000,1440000,2237000.0,77441000,-1000000,0,-1000000,0,0,0,-4000,0,-4000,0,-70000.0,-1074000,0,235000,235000,0,0,-17360000,218000.0,-16907000,0,59460000,-1000000,0,0,0,0,82569000,76441000,0.2471,27423750,2160361000,2160361000,0.0349,0.0436,0.0368,0.0397,0.0515,0.0515,0.4584,0.7521,0.3935,0.3459,0.262,0.6963,1.2495,0.8003,0.1679,0.1344,1.6756,1.2603,0.6594,0.5797,1.1667,32.975,32.975,5946822000,6093741000,63.2519,2.7526,2.7526,14.0388,24.1672,57.3441,64.8146,2.8207,2.8207,14.3857,24.7643,58.7609,-0.0534,-0.0771,-0.0351,-0.0588,1.1899,1.1872,1.1872,0.0031,0.9748,-0.0596,-0.0196,0.014,-0.2594,0.0118,-0.2618,0.0,0.0001,-0.0071,-0.0044,-0.0152,-0.0061,0.0,0.0142,0.0346,5.3863,0.6022,-142.6099,4000.0,146919000,65400000,0.265,2019-05-02,90.93,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2019.FQ3
2019-06-28,115694000,67007000,48687000,6341000,0,0,1624000,7965000,40722000,1231000,-6864000,-5633000,-3482000,31607000,-6143000,25464000,0,993000,0,26457000,0,26457000,0.4,0.4,65410000,65537000,42330000,119475000,0,23435000,11380000,389000.00000001,154679000,0,3397998000,-1058682000,2339316000,0,0,50156000.0,2544151000,2890000,6974000,0,0,0,0,0,23746000,33610000,214554000,0,0,88961000,36573000.0,373698000,1000000,0,-65747000,0,2201773000,0,33772000,-345000.00000025,2170453000,2544151000,2389472000,340088000,25464000,42330000,12908000,1033000,319000,-21374000,-7114000,3584000,1110000,6883000.0,72257000,0,0,0,0,0,0,0,0,0,0,-810000.0,-810000,0,387000,387000,0,-150000000,-17363000,-991999.99999999,-167968000,0,-96521000,0,0,0,220000000,-370000000,83052000,72257000,0.1943,26841250,2170453000,2170453000,0.0357,0.0433,0.0377,0.0404,0.0545,0.0545,0.4208,0.7178,0.3519,0.2731,0.2286,0.6245,1.1721,0.8531,0.0988,0.0843,1.7653,1.2672,0.6213,0.4822,1.1025,33.1179,33.1179,6707048090,6802127090,71.4861,3.0901,3.0901,15.8538,26.6035,62.9326,72.4995,3.1339,3.1339,16.0785,26.9806,63.8247,-0.0046,-0.0454,0.057,0.1233,0.0999,-0.0073,-0.0243,0.0033,0.3461,-0.0646,-0.0514,0.0136,-0.0617,1.0,0.0912,0.0,0.0006,0.0078,-0.0072,-0.0214,-0.0062,0.0,0.0099,0.0035,4.6021,0.6625,-99.204,40999.999999993,95079000,65441000,0.265,2019-08-08,102.49,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2019.FQ4
2019-09-30,118774000,59924000,58850000,7443000,0,0,2626000,10069000,48781000,775000,-2834000,-2059000,-1375000,45347000,23525000,68872000,0,1581000,0,70453000,0,70453000,1.07,1.07,65466000,65616000,38714000,121970000,0,30333000,10772000,1135000.0,164210000,0,3402360000,-1097342000,2305018000,0,0,78683000.0,2547911000,3496000,5548000,0,0,0,0,0,23329000,32373000,164595000,0,0,88184000,40431000.0,325583000,1000000,0,-12676000,0,2202350000,0,31999000,-344999.9999998,2222328000,2547911000,2383701000,293210000,68872000,38714000,-6897000,608000,-3197000,2521000,-6965000,-33139000,2100000,1657000.0,71239000,-4362000,0,-4362000,0,0,0,0,0,0,0,4858000.0,496000,0,-2423000,-2423000,0,-50000000,-17373000,556000.00000001,-69240000,0,2495000,-4362000,0,0,0,-50000000,87495000,66877000,0.0,31960625,2222328000,2222328000,0.0586,0.0679,0.0617,0.0649,0.0653,0.0653,0.4954,0.7366,0.4107,0.3817,0.5931,0.563,1.1465,0.8722,0.074,0.0645,1.8101,1.3334,0.7434,0.691,1.0192,33.8686,33.8686,8069762160,8112387160,54.0622,3.6312,3.6312,18.264,29.4136,59.4103,54.3477,3.6504,3.6504,18.3605,29.569,59.7241,0.1878,0.4852,0.2888,0.9255,1.8181,3.6943,3.6521,0.0018,0.0417,-0.0624,-0.0467,0.0388,0.5959,-1453.0,0.4983,0.0,0.0008,0.0105,0.115,-0.0203,-0.0041,0.0026,0.0099,-0.0065,5.0724,0.2476,4.6975,54999.999999993,42625000,65496000,0.265,2019-11-07,123.21,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2020.FQ1
2019-12-31,123643000,62157000,61486000,6665000,0,0,1514000,8179000,53307000,226000,-2217000,-1991000,222000,51538000,-11124000,40414000,0,907000,0,41321000,0,41321000,0.63,0.63,65496000,65612000,40096000,80504000,0,38117000,15336000,2485000.0,136442000,0,3470396000,-1137305000,2333091000,0,0,85103000.0,2554636000,3170000,14366000,0,0,0,0,0,26594000,44130000,129869000,0,0,87352000,46071000.0,307422000,1000000,0,10290000,0,2205364000,0,30905000,-345000.00000025,2247214000,2554636000,2418194000,263292000,40414000,40096000,-7785000,-4564000,-3823000,15305000,-867000,-2987000,1540000,60999.999999993,78257000,-68055000,0,-68055000,0,0,0,0,0,0,0,-494999.99999999,-68550000,0,-324000,-324000,0,-35000000,-17382000,1533000.0,-51173000,0,-41466000,-68055000,0,0,0,-35000000,93403000,10202000,0.2158,34025000,2247214000,2247214000,0.0654,0.0747,0.0691,0.0722,0.074,0.074,0.4972,0.7554,0.4311,0.4168,0.3341,0.0825,1.1368,0.8796,0.0577,0.0508,1.8844,1.4235,0.8124,0.7854,0.1554,34.25,34.25,8006886000,8056251000,47.9445,3.563,3.563,17.1127,35.4636,48.0969,48.2401,3.5849,3.5849,17.2182,35.6823,48.3934,0.2669,0.5482,0.3294,0.695,1.4665,0.7519,0.75,0.0021,-0.4857,-0.0358,-0.045,0.0466,0.3302,-1307.75,-0.8264,0.0566,0.0,0.0127,0.0734,-0.0189,-0.0031,-0.1702,0.0155,0.0173,3.0918,0.4444,6.5239,0.0,49365000,65496000,0.28,2020-02-06,122.25,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2020.FQ2
2020-03-31,136437000,74040000,62397000,9551000,0,0,565000,10116000,52281000,620000,-2088000,-1468000,-3819000,46994000,-8702000,38292000,0,262000,0,38554000,0,38554000,0.59,0.59,65512000,65601000,51228000,93715000,0,43683000,11947000,1232000.0,150577000,0,3505832000,-1188419000,2317413000,0,0,81874000.0,2549864000,1501000,21027000,0,0,0,0,0,27302000,49830000,100154000,0,0,86776000,42569000.0,279329000,1000000,0,30483000,0,2209098000,0,30299000,-345000.00000025,2270535000,2549864000,2399287000,229499000,38293000,51228000,-5565000,3389000,1249000,3496000,2569000,-991000,4640000,3960000.0,99699000,-35438000,0,-35438000,0,0,0,0,0,0,0,-1597000.0,-37035000,0,-1510000,-1510000,0,-30000000,-18356000,413000.0,-49453000,0,13211000,-35438000,0,0,0,-30000000,103509000,64261000,0.1851,33226875,2270535000,2270535000,0.0692,0.0782,0.0735,0.0762,0.0778,0.0778,0.4573,0.7586,0.3831,0.3444,0.2825,0.4709,1.123,0.8904,0.0441,0.0392,2.0798,1.5778,0.7969,0.7163,0.9795,34.6112,34.6112,5746057520,5752496520,32.503,2.5307,2.5307,11.6188,26.9013,32.7436,32.5395,2.5335,2.5335,11.6318,26.9315,32.7803,0.2428,0.2397,0.2536,0.2101,0.2372,0.3399,0.3409,0.0013,-0.5661,-0.0269,-0.0553,0.0509,0.2874,-34.438,-0.1593,0.0,0.0002,0.0194,0.0297,-0.0182,-0.0025,-0.0107,0.0155,0.0336,3.0218,0.4745,10.9183,16000.000000007,6439000,65512000,0.28,2020-05-07,87.71,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2020.FQ3
2020-06-30,119966000,67027000,52939000,6537000,0,0,485000,7022000,45917000,425000,-2674000,-2249000,5049000,48717000,-46000,48671000,0,343000,0,49014000,0,49014000,0.75,0.75,65587000,65694000,45396000,319128000,0,30124000,11671000,1227000.0,362150000,0,3553950000,-1235037000,2318913000,0,0,85224000.0,2766287000,2484000,13323000,0,0,0,0,0,27748000,43555000,300439000,0,0,86439000,33735000.0,464168000,1000000,0,61133000,0,2210429000,0,29902000,-344999.9999998,2302119000,2766287000,2404137000,420613000,48671000,45396000,13558000,276000,-2057000,-15074000,-3297000,4718000,830000,-4761000.0,91557000,-48130000,0,-48130000,0,0,0,0,0,0,0,360000.0,-47770000,0,77000,77000,0,200000000,-18360000,-90999.99999998,181626000,0,225413000,-48130000,0,0,200000000,0,91313000,43427000,0.0009,29178125,2302119000,2302119000,0.0749,0.0871,0.0792,0.0862,0.0766,0.0766,0.4412,0.7611,0.3827,0.406,0.4085,0.3619,1.2016,0.8322,0.1305,0.1086,1.8261,1.3899,0.6989,0.7415,0.661,35.043,35.043,8146813920,8128124920,40.8685,3.5388,3.5388,16.3321,44.0923,42.3,40.7747,3.5307,3.5307,16.2947,43.9912,42.2029,0.0369,0.0873,0.0994,0.1275,0.5413,0.8525,0.875,0.0023,1.671,-0.0087,0.0873,0.0606,0.2671,0.0,-0.3989,0.0,0.0002,0.0048,0.0,-0.009,0.0001,-0.0539,0.0113,0.0193,8.3147,0.3733,0.0,19000.000000007,-18689000,65531000,0.28,2020-08-06,124.32,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2020.FQ4
2020-09-30,146880000,69557000,77323000,7454000,0,0,563000,8017000,69306000,421000,-1875000,-1454000,36445000,104297000,2377000,106674000,0,265000,0,106939000,0,106939000,1.63,1.63,65538000,65633000,46300000,413116000,0,37871000,17159000,1679000.0,469825000,0,3521808000,-1279494000,2242314000,0,0,85048000.0,2797187000,2901000,25730000,0,0,0,0,0,27508000,56139000,270696000,0,0,85784000,21347000.0,433966000,1000000,0,149702000,0,2199705000,0,13158000,-344000.00000005,2363221000,2797187000,2327362000,377827000,106674000,46300000,-7748000,-5488000,260000,-460000,-13436000,-10545000,1490000,-36331000.0,94152000,-11304000,0,-11304000,0,0,0,0,0,0,0,60961000.0,49657000,0,-1389000,-1389000,0,-30000000,-18365000,-67000.0,-49821000,0,93988000,-11304000,0,0,0,-30000000,115606000,82848000,0.0,43745000,2363221000,2363221000,0.0847,0.101,0.0893,0.1037,0.0808,0.0808,0.5264,0.787,0.4718,0.71,0.728,0.564,1.1836,0.8448,0.1145,0.0967,2.2378,1.7614,1.0559,1.589,1.2622,36.0065,36.0065,7876662820,7734242820,33.4,3.333,3.333,14.9483,39.2385,31.313,32.7961,3.2727,3.2727,14.678,38.529,30.7468,0.2366,0.3138,0.3212,0.4207,1.2999,0.5178,0.5233,0.0002,2.387,-0.0272,0.0978,0.0633,0.3216,-1.5914,0.2388,0.0,0.0002,0.0238,0.0,0.0015,0.0104,-0.022,0.0113,-0.0104,8.3689,0.1717,0.0,15000.0,-142420000,65546000,0.28,2020-11-05,120.17,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2021.FQ1
2020-12-31,158360000,74205000,84155000,6789000,0,0,0,6789000,77366000,613000,-1578000,-965000,-382000,76019000,-16031000,59988000,0,-99000,0,59889000,0,59889000,0.91,0.91,65547000,65619000,47945000,381859000,0,53255000,13900000,1477000.0,450491000,0,3559270000,-1327290000,2231980000,0,0,81263000.0,2763734000,2587000,23318000,0,0,0,0,0,31249000,57154000,195983000,0,0,85017000,20901000.0,359055000,1000000,0,189910000,0,2201076000,0,13037000,-343999.9999996,2404679000,2763734000,2313243000,301901000,59988000,47945000,-15383000,3259000,640000,-744000,-12228000,2140000,1400000,667000.0,99912000,-37528000,0,-37528000,0,0,0,0,0,0,0,-24999.999999999,-37553000,0,-26000,-26000,0,-75000000,-18370000,-220000.0,-93616000,0,-31257000,-37528000,0,0,0,-75000000,125311000,62384000,0.2108,48675000,2404679000,2404679000,0.0914,0.1067,0.0967,0.1139,0.0898,0.0898,0.5314,0.7913,0.4885,0.48,0.3781,0.3939,1.1493,0.87,0.0815,0.0709,2.4133,1.9096,1.179,1.1584,0.9507,36.646,36.646,6971685280,6785809280,27.4048,2.8992,2.8992,12.413,27.5647,25.2572,26.6741,2.8219,2.8219,12.082,26.8298,24.5838,0.2807,0.3686,0.3416,0.4513,0.475,0.4493,0.4444,0.0001,3.7433,-0.0433,0.0818,0.07,0.2767,0.4485,5.1148,0.0714,0.0,0.0314,0.0829,0.003,0.0116,-0.0059,0.0183,0.0263,7.882,0.3296,3.302,1999.9999,-185876000,65548000,0.3,2021-02-04,106.36,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2021.FQ2
2021-03-31,142589000,64600000,77989000,6932000,0,0,0,6932000,71057000,733000,-1820000,-1087000,1902000,71872000,-17679000,54193000,0,-167000,0,54026000,0,54026000,0.82,0.82,65550000,65622000,41296000,370260000,0,60096000,14491000,1475000.0,446322000,0,3533204000,-1308769000,2224435000,0,0,82769000.0,2753526000,4380000,25660000,0,0,0,0,0,32651000,62691000,146270000,0,0,84079000,20361000.0,313401000,1000000,0,224254000,0,2202410000,0,12805000,-343999.9999996,2440125000,2753526000,2307204000,250710000,54194000,41296000,-6842000,-591000,98000,4996000,-2339000,-645000,1340000,-1612000.0,92234000,-33656000,0,-33656000,0,0,0,0,0,0,0,-87000.000000003,-33743000,0,-10000,-10000,0,-50000000,-19682000,-398000.00000001,-70090000,0,-11599000,-33656000,0,0,0,-50000000,112353000,58578000,0.2459,44764375,2440125000,2440125000,0.0978,0.1114,0.1035,0.1209,0.0976,0.0976,0.5469,0.7879,0.4983,0.504,0.3788,0.4108,1.1284,0.8861,0.0599,0.0531,2.1728,1.7121,1.0828,1.0952,0.8926,37.1845,37.1845,7054491000,6830501000,26.1405,2.891,2.891,12.4243,28.5333,23.4442,25.3105,2.7992,2.7992,12.0298,27.6273,22.6998,0.045,0.2498,0.0854,0.3591,0.5293,0.4013,0.3898,0.0003,2.9509,-0.0401,0.0798,0.0746,-0.0748,0.0502,-0.0884,0.0,0.0,0.0361,0.1355,0.0029,0.0132,0.0275,0.0183,0.0752,7.1193,0.3658,1.9283,2000.0,-223990000,65550000,0.3,2021-05-06,107.62,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2021.FQ3
2021-06-30,168027000,74848000,93179000,7212000,0,0,0,7212000,85967000,676000,-1145000,-469000,1957000,87455000,-5535000,81920000,0,-243000,0,81677000,0,81677000,1.24,1.24,65551000,65637000,48028000,225916000,0,51762000,17684000,1773000.0,297135000,0,3618802000,-1356644000,2262158000,0,0,92312000.0,2651605000,6398000,14479000,0,0,0,0,0,31206000,52083000,0,0,0,88000000,8107000.0,148190000,1000000,0,286249000,0,2203863000,0,12647000,-344000.00000005,2503415000,2651605000,2354470000,96107000,81920000,48028000,8336000,-3194000,-680000,-22887000,-18425000,9506000,1490000,-1666000.0,120853000,-85659000,0,-85659000,0,0,0,0,0,0,0,-9439000.0,-95098000,0,-40000,-40000,0,-150000000,-19682000,-377000.00000001,-170099000,0,-144344000,-85659000,0,0,0,-150000000,133995000,35194000,0.0632,54000000,2503415000,2503415000,0.1119,0.1223,0.1182,0.1338,0.1148,0.1148,0.5545,0.7974,0.5116,0.5204,0.486,0.2094,1.0591,0.9441,0.0,0.0,2.5599,2.0414,1.3097,1.3324,0.5361,38.1403,38.1403,7479369100,7253453100,24.7226,2.9876,2.9876,12.1446,31.2939,22.0212,23.9759,2.8974,2.8974,11.7778,30.3486,21.3561,0.4006,0.7601,0.4674,0.8722,0.7951,0.6664,0.6533,-0.0008,-0.292,-0.0244,-0.0414,0.0874,0.3199,-0.7797,-0.1895,0.0,0.0,0.0558,0.1316,-0.0008,0.0154,-0.0499,0.0124,0.0746,5.705,0.2419,1.8779,1000.0,-225916000,65551000,0.3,2021-08-12,114.1,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2021.FQ4
2021-09-30,174431000,79895000,94536000,7129000,0,0,0,7129000,87407000,819000,-1908000,-1089000,176000,86494000,-16028000,70466000,0,-290000,0,70176000,0,70176000,1.07,1.07,65557000,65628000,50611000,160208000,0,57040000,12222000,2613000.0,232083000,0,3883794000,-1407164000,2476630000,0,0,96964000.0,2805677000,5471000,23933000,0,0,0,0,0,30860000,60264000,95403000,0,0,87687000,7810000.0,251164000,1000000,0,336734000,0,2204457000,0,12666000,-344000.00000005,2554513000,2805677000,2573594000,190900000,70466000,50611000,-5279000,5463000,-1026000,7874000,7032000,-396000,1500000,672000.00000003,129885000,-265000000,0,-265000000,0,0,0,0,0,0,0,-7733000.0,-272733000,0,-909000,-909000,0,100000000,-19682000,-2269000.0,77140000,0,-65708000,-265000000,0,0,100000000,0,138018000,-135115000,0.1853,54960000,2554513000,2554513000,0.0973,0.105,0.1026,0.1109,0.1204,0.1204,0.5419,0.7912,0.501,0.4958,0.4023,-0.7746,1.0983,0.9104,0.0373,0.034,2.6578,2.103,1.3318,1.3179,-2.0588,38.9241,38.9241,6260706360,6195901360,23.557,2.4508,2.4508,9.7305,297.5479,19.4528,23.3131,2.4254,2.4254,9.6298,294.468,19.2514,0.1875,0.2226,0.1938,0.2611,-0.1706,-0.3437,-0.3435,-0.0001,-0.6121,0.1044,0.003,0.0809,0.3795,-22.443,-2.6308,0.0,0.0001,0.0473,0.0929,0.0038,0.0168,0.0,0.0124,0.053,3.8511,0.2803,2.5348,12999.999999993,-64805000,65564000,0.3,2021-11-04,95.49,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2022.FQ1
