ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RIO,2017-03-31,Materials,SP500-15,0.1001040041601664,0.0447671146889111,0.0470222283726617,-0.02643507483643672,42.31,0.913500234386747,1.2789,26.9904,0.5374,75858868300,14.0142,2.1254,10.6813,1.5536,1.8985,1.5594,0.0865,-14.76744769734457,0.4456,0.171,0.0601,0.1144
RIO,2017-06-30,Materials,SP500-15,0.0,-0.0256864724380304,-0.02643507483643672,0.19549509666442827,42.31,0.913500234386747,1.2789,26.9904,0.5374,75858868300,12.2175,2.0175,9.034,1.5536,1.8021,1.5594,0.1121,-14.76744769734457,0.4456,0.171,0.0683,0.1271
RIO,2017-09-29,Materials,SP500-15,0.2510044906641455,0.2114114383979759,0.19549509666442827,-0.06398991698858736,52.93,1.5242812386873026,1.3723,28.5554,0.5339,92864097100,12.4058,2.3924,10.3544,1.8167,2.5045,1.6893,0.1169,-14.49953547225088,0.4054,0.2634,0.0802,0.1497
RIO,2017-12-29,Materials,SP500-15,0.0,-0.0612258642762459,-0.06398991698858736,0.10781690161139373,52.93,1.5242812386873026,1.3723,28.5554,0.5339,92864097100,10.5985,2.3198,9.7341,1.8167,2.4285,1.6893,0.1205,-14.49953547225088,0.4054,0.2634,0.0915,0.1714
RIO,2018-03-30,Materials,SP500-15,0.0481768373323256,0.0604224486664127,0.10781690161139373,-0.02051410909165028,55.48,1.2579700155092193,0.828,27.9257,0.5426,95841700000,10.3061,2.3765,11.0569,1.9714,2.1748,1.6551,0.1457,-13.51259044862518,0.4147,0.2199,0.1003,0.1864
RIO,2018-06-29,Materials,SP500-15,0.0,-0.0293463883345148,-0.02051410909165028,-0.12471415135352552,55.48,1.2579700155092193,0.828,27.9257,0.5426,95841700000,9.7429,2.3591,12.2937,1.9714,2.1589,1.6551,0.1791,-13.51259044862518,0.4147,0.2199,0.1097,0.2023
RIO,2018-09-28,Materials,SP500-15,-0.1261715933669791,-0.1981301033743041,-0.12471415135352552,0.12805684243577206,48.48,2.6873730043541366,1.1883,28.9248,0.5478,79964366400,6.8127,1.9708,10.8257,1.6049,1.9782,1.9237,0.1899,-12.26120538610308,0.3936,0.4492,0.13,0.2384
RIO,2018-12-31,Materials,SP500-15,0.0,0.1397160878047652,0.12805684243577206,0.18908736739468326,48.48,2.6873730043541366,1.1883,28.9248,0.5478,79964366400,5.8633,1.9733,11.4611,1.6049,1.9807,1.9237,0.1984,-12.26120538610308,0.3936,0.4492,0.1499,0.2737
RIO,2019-03-29,Materials,SP500-15,0.285891089108911,0.1552291859525401,0.18908736739468326,-0.05721780246891231,62.34,1.2535055664145491,1.2186,26.8911,0.5106,101707710000,7.5266,2.4851,13.4837,2.2958,2.2501,1.524,0.2295,-15.683113699049954,0.4687,0.1993,0.152,0.2871
RIO,2019-06-28,Materials,SP500-15,0.0,-0.0378775441436825,-0.05721780246891231,-0.04104742804239689,62.34,1.2535055664145491,1.2186,26.8911,0.5106,101707710000,7.5969,2.4608,12.5425,2.2958,2.2281,1.524,0.273,-15.683113699049954,0.4687,0.1993,0.1543,0.3022
